#DATETIME,RTC_TEMP_C,TEMP_C,HUMID_RH,CO2_PPM
1410662855,2014-09-14 02:47:35,13.00, 9.48,85.07,759
1410662857,2014-09-14 02:47:37,13.00, 9.49,85.05,760
1410662858,2014-09-14 02:47:38,13.00, 9.49,85.00,761
1410662860,2014-09-14 02:47:40,13.00, 9.49,84.94,762
1410662861,2014-09-14 02:47:41,13.00, 9.48,84.86,761
1410662863,2014-09-14 02:47:43,13.00, 9.48,84.81,763
1410662864,2014-09-14 02:47:44,13.00, 9.49,84.70,761
1410662866,2014-09-14 02:47:46,13.00, 9.48,84.59,758
1410662867,2014-09-14 02:47:47,13.00, 9.48,84.48,758
1410662871,2014-09-14 02:47:51,13.00, 9.48,84.32,760
1410662872,2014-09-14 02:47:52,13.00, 9.48,84.27,762
1410662874,2014-09-14 02:47:54,13.00, 9.48,84.22,764
1410662875,2014-09-14 02:47:55,13.00, 9.48,84.19,763
1410662877,2014-09-14 02:47:57,13.00, 9.47,84.16,761
1410662878,2014-09-14 02:47:58,13.00, 9.48,84.11,759
1410662879,2014-09-14 02:47:59,13.00, 9.47,84.09,760
1410662881,2014-09-14 02:48:01,13.00, 9.47,84.06,762
1410662882,2014-09-14 02:48:02,13.00, 9.47,84.03,760
1410662883,2014-09-14 02:48:03,13.00, 9.47,84.00,757
1410662885,2014-09-14 02:48:05,13.00, 9.47,84.00,758
1410662886,2014-09-14 02:48:06,13.00, 9.46,83.98,757
1410662888,2014-09-14 02:48:08,13.00, 9.46,83.98,759
1410662889,2014-09-14 02:48:09,13.00, 9.46,83.98,754
1410662890,2014-09-14 02:48:10,13.00, 9.46,83.98,752
1410662892,2014-09-14 02:48:12,13.00, 9.46,83.98,751
1410662893,2014-09-14 02:48:13,13.00, 9.46,84.00,755
1410662894,2014-09-14 02:48:14,13.00, 9.46,84.00,751
1410662896,2014-09-14 02:48:16,13.00, 9.46,84.00,752
1410662897,2014-09-14 02:48:17,13.00, 9.45,84.03,749
1410662899,2014-09-14 02:48:19,13.00, 9.45,84.06,747
1410662900,2014-09-14 02:48:20,13.00, 9.45,84.06,749
1410662901,2014-09-14 02:48:21,13.00, 9.45,84.06,747
1410662903,2014-09-14 02:48:23,13.00, 9.45,84.09,748
1410662904,2014-09-14 02:48:24,13.00, 9.45,84.11,751
1410662905,2014-09-14 02:48:25,13.00, 9.45,84.11,750
1410662907,2014-09-14 02:48:27,13.00, 9.45,84.11,749
1410662908,2014-09-14 02:48:28,13.00, 9.45,84.11,758
1410662910,2014-09-14 02:48:30,13.00, 9.45,84.11,758
1410662911,2014-09-14 02:48:31,13.00, 9.44,84.11,760
1410662912,2014-09-14 02:48:32,13.00, 9.45,84.09,759
1410662914,2014-09-14 02:48:34,12.75, 9.44,84.06,760
1410662915,2014-09-14 02:48:35,12.75, 9.44,84.03,758
1410662917,2014-09-14 02:48:37,12.75, 9.44,84.00,756
1410662918,2014-09-14 02:48:38,12.75, 9.44,83.98,754
1410662919,2014-09-14 02:48:39,12.75, 9.44,83.95,753
1410662921,2014-09-14 02:48:41,12.75, 9.44,83.93,751
1410662922,2014-09-14 02:48:42,12.75, 9.44,83.90,748
1410662923,2014-09-14 02:48:43,12.75, 9.44,83.90,748
1410662925,2014-09-14 02:48:45,12.75, 9.44,83.90,748
1410662926,2014-09-14 02:48:46,12.75, 9.42,83.90,752
1410662928,2014-09-14 02:48:48,12.75, 9.42,83.90,752
1410662929,2014-09-14 02:48:49,12.75, 9.42,83.93,754
1410662930,2014-09-14 02:48:50,12.75, 9.42,83.93,758
1410662932,2014-09-14 02:48:52,12.75, 9.42,83.95,758
1410662933,2014-09-14 02:48:53,12.75, 9.42,83.98,759
1410662934,2014-09-14 02:48:54,12.75, 9.42,84.00,762
1410662936,2014-09-14 02:48:56,12.75, 9.42,84.03,759
1410662937,2014-09-14 02:48:57,12.75, 9.42,84.03,756
1410662939,2014-09-14 02:48:59,12.75, 9.42,84.06,754
1410662940,2014-09-14 02:49:00,12.75, 9.41,84.09,752
1410662941,2014-09-14 02:49:01,12.75, 9.42,84.11,751
1410662943,2014-09-14 02:49:03,12.75, 9.41,84.14,751
1410662944,2014-09-14 02:49:04,12.75, 9.41,84.14,750
1410662945,2014-09-14 02:49:05,12.75, 9.41,84.16,752
1410662947,2014-09-14 02:49:07,12.75, 9.41,84.16,757
1410662948,2014-09-14 02:49:08,12.75, 9.42,84.19,758
1410662950,2014-09-14 02:49:10,12.75, 9.41,84.22,762
1410662951,2014-09-14 02:49:11,12.75, 9.41,84.22,762
1410662952,2014-09-14 02:49:12,12.75, 9.41,84.21,762
1410662954,2014-09-14 02:49:14,12.75, 9.41,84.25,764
1410662955,2014-09-14 02:49:15,12.75, 9.41,84.25,765
1410662956,2014-09-14 02:49:16,12.75, 9.41,84.25,0
1410662958,2014-09-14 02:49:18,12.75, 9.41,84.18,764
1410662959,2014-09-14 02:49:19,12.75, 9.41,84.18,761
1410662961,2014-09-14 02:49:21,12.75, 9.41,84.19,762
1410662962,2014-09-14 02:49:22,12.75, 9.41,84.16,758
1410662963,2014-09-14 02:49:23,12.75, 9.41,84.10,755
1410662965,2014-09-14 02:49:25,12.75, 9.41,84.10,754
1410662966,2014-09-14 02:49:26,12.75, 9.41,84.07,757
1410662967,2014-09-14 02:49:27,12.75, 9.40,84.07,756
1410662969,2014-09-14 02:49:29,12.75, 9.40,84.05,753
1410662970,2014-09-14 02:49:30,12.75, 9.40,84.05,756
1410662972,2014-09-14 02:49:32,12.75, 9.40,84.02,754
1410662973,2014-09-14 02:49:33,12.75, 9.40,84.02,759
1410662974,2014-09-14 02:49:34,12.75, 9.40,84.00,754
1410662976,2014-09-14 02:49:36,12.75, 9.40,84.00,753
1410662977,2014-09-14 02:49:37,12.75, 9.39,84.00,753
1410662978,2014-09-14 02:49:38,12.75, 9.39,83.97,751
1410662980,2014-09-14 02:49:40,12.75, 9.39,83.97,752
1410662981,2014-09-14 02:49:41,12.75, 9.39,83.97,753
1410662983,2014-09-14 02:49:43,12.75, 9.39,83.97,748
1410662984,2014-09-14 02:49:44,12.75, 9.39,83.94,748
1410662985,2014-09-14 02:49:45,12.75, 9.39,83.94,749
1410662987,2014-09-14 02:49:47,12.75, 9.38,83.91,749
1410662988,2014-09-14 02:49:48,12.75, 9.38,83.91,754
1410662989,2014-09-14 02:49:49,12.75, 9.38,83.91,754
1410662991,2014-09-14 02:49:51,12.75, 9.38,83.89,757
1410662992,2014-09-14 02:49:52,12.75, 9.37,83.91,756
1410662994,2014-09-14 02:49:54,12.75, 9.37,83.91,759
1410662995,2014-09-14 02:49:55,12.75, 9.37,83.91,761
1410662996,2014-09-14 02:49:56,12.75, 9.37,83.89,763
1410662998,2014-09-14 02:49:58,12.75, 9.37,83.86,761
1410662999,2014-09-14 02:49:59,12.75, 9.37,83.84,760
1410663001,2014-09-14 02:50:01,12.75, 9.37,83.81,759
1410663002,2014-09-14 02:50:02,12.75, 9.37,83.78,761
1410663003,2014-09-14 02:50:03,12.75, 9.37,83.75,761
1410663005,2014-09-14 02:50:05,12.75, 9.36,83.73,759
1410663006,2014-09-14 02:50:06,12.75, 9.36,83.73,757
1410663007,2014-09-14 02:50:07,12.75, 9.36,83.70,756
1410663009,2014-09-14 02:50:09,12.75, 9.36,83.70,752
1410663010,2014-09-14 02:50:10,12.75, 9.36,83.70,750
1410663012,2014-09-14 02:50:12,12.75, 9.35,83.68,750
1410663013,2014-09-14 02:50:13,12.75, 9.35,83.68,749
1410663014,2014-09-14 02:50:14,12.75, 9.35,83.68,747
1410663016,2014-09-14 02:50:16,12.75, 9.35,83.68,746
1410663017,2014-09-14 02:50:17,12.75, 9.35,83.68,747
1410663018,2014-09-14 02:50:18,12.75, 9.35,83.68,750
1410663020,2014-09-14 02:50:20,12.75, 9.35,83.70,750
1410663021,2014-09-14 02:50:21,12.75, 9.34,83.70,749
1410663023,2014-09-14 02:50:23,12.75, 9.34,83.70,748
1410663024,2014-09-14 02:50:24,12.75, 9.34,83.73,749
1410663025,2014-09-14 02:50:25,12.75, 9.34,83.75,747
1410663027,2014-09-14 02:50:27,12.75, 9.33,83.75,746
1410663028,2014-09-14 02:50:28,12.75, 9.33,83.78,751
1410663029,2014-09-14 02:50:29,12.75, 9.34,83.78,752
1410663031,2014-09-14 02:50:31,12.75, 9.33,83.81,750
1410663032,2014-09-14 02:50:32,12.75, 9.33,83.84,750
1410663034,2014-09-14 02:50:34,12.75, 9.33,83.84,752
1410663035,2014-09-14 02:50:35,12.75, 9.32,83.86,752
1410663036,2014-09-14 02:50:36,12.75, 9.33,83.86,756
1410663038,2014-09-14 02:50:38,12.75, 9.33,83.89,752
1410663039,2014-09-14 02:50:39,12.75, 9.32,83.89,752
1410663040,2014-09-14 02:50:40,12.75, 9.32,83.91,754
1410663042,2014-09-14 02:50:42,12.50, 9.32,83.91,758
1410663043,2014-09-14 02:50:43,12.50, 9.32,83.91,759
1410663045,2014-09-14 02:50:45,12.50, 9.31,83.91,760
1410663046,2014-09-14 02:50:46,12.50, 9.32,83.89,758
1410663047,2014-09-14 02:50:47,12.50, 9.31,83.86,756
1410663049,2014-09-14 02:50:49,12.50, 9.31,83.86,751
1410663050,2014-09-14 02:50:50,12.50, 9.31,83.81,745
1410663051,2014-09-14 02:50:51,12.50, 9.31,83.78,741
1410663053,2014-09-14 02:50:53,12.50, 9.31,83.75,740
1410663054,2014-09-14 02:50:54,12.50, 9.31,83.73,739
1410663056,2014-09-14 02:50:56,12.50, 9.31,83.70,737
1410663057,2014-09-14 02:50:57,12.50, 9.31,83.68,738
1410663058,2014-09-14 02:50:58,12.50, 9.31,83.68,737
1410663060,2014-09-14 02:51:00,12.50, 9.30,83.68,740
1410663061,2014-09-14 02:51:01,12.50, 9.30,83.68,739
1410663062,2014-09-14 02:51:02,12.50, 9.30,83.68,742
1410663064,2014-09-14 02:51:04,12.50, 9.29,83.65,743
1410663065,2014-09-14 02:51:05,12.50, 9.29,83.65,747
1410663067,2014-09-14 02:51:07,12.50, 9.29,83.68,746
1410663068,2014-09-14 02:51:08,12.50, 9.29,83.68,749
1410663069,2014-09-14 02:51:09,12.50, 9.29,83.68,750
1410663071,2014-09-14 02:51:11,12.50, 9.29,83.68,748
1410663072,2014-09-14 02:51:12,12.50, 9.29,83.68,753
1410663074,2014-09-14 02:51:14,12.50, 9.29,83.68,753
1410663075,2014-09-14 02:51:15,12.50, 9.29,83.68,751
1410663076,2014-09-14 02:51:16,12.50, 9.27,83.68,749
1410663078,2014-09-14 02:51:18,12.50, 9.29,83.68,747
1410663079,2014-09-14 02:51:19,12.50, 9.29,83.68,747
1410663080,2014-09-14 02:51:20,12.50, 9.27,83.68,747
1410663082,2014-09-14 02:51:22,12.50, 9.27,83.68,750
1410663083,2014-09-14 02:51:23,12.50, 9.27,83.68,748
1410663085,2014-09-14 02:51:25,12.50, 9.27,83.68,752
1410663086,2014-09-14 02:51:26,12.50, 9.26,83.65,753
1410663087,2014-09-14 02:51:27,12.50, 9.26,83.65,756
1410663089,2014-09-14 02:51:29,12.50, 9.26,83.59,755
1410663090,2014-09-14 02:51:30,12.50, 9.25,83.57,759
1410663091,2014-09-14 02:51:31,12.50, 9.25,83.52,756
1410663093,2014-09-14 02:51:33,12.50, 9.26,83.49,757
1410663094,2014-09-14 02:51:34,12.50, 9.25,83.43,755
1410663096,2014-09-14 02:51:36,12.50, 9.25,83.38,758
1410663097,2014-09-14 02:51:37,12.50, 9.25,83.36,754
1410663098,2014-09-14 02:51:38,12.50, 9.25,83.32,753
1410663100,2014-09-14 02:51:40,12.50, 9.25,83.30,752
1410663101,2014-09-14 02:51:41,12.50, 9.25,83.25,750
1410663102,2014-09-14 02:51:42,12.50, 9.25,83.22,750
1410663104,2014-09-14 02:51:44,12.50, 9.25,83.16,750
1410663105,2014-09-14 02:51:45,12.50, 9.25,83.11,748
1410663107,2014-09-14 02:51:47,12.50, 9.25,83.06,748
1410663108,2014-09-14 02:51:48,12.50, 9.25,83.04,752
1410663109,2014-09-14 02:51:49,12.50, 9.25,82.98,750
1410663111,2014-09-14 02:51:51,12.50, 9.25,82.95,749
1410663112,2014-09-14 02:51:52,12.50, 9.25,82.93,750
1410663113,2014-09-14 02:51:53,12.50, 9.25,82.90,749
1410663115,2014-09-14 02:51:55,12.50, 9.25,82.87,749
1410663116,2014-09-14 02:51:56,12.50, 9.25,82.84,746
1410663118,2014-09-14 02:51:58,12.50, 9.25,82.82,741
1410663119,2014-09-14 02:51:59,12.50, 9.25,82.77,744
1410663120,2014-09-14 02:52:00,12.50, 9.25,82.74,742
1410663122,2014-09-14 02:52:02,12.50, 9.25,82.74,746
1410663123,2014-09-14 02:52:03,12.50, 9.25,82.71,749
1410663124,2014-09-14 02:52:04,12.50, 9.25,82.71,749
1410663126,2014-09-14 02:52:06,12.50, 9.24,82.68,753
1410663127,2014-09-14 02:52:07,12.50, 9.24,82.68,758
1410663129,2014-09-14 02:52:09,12.50, 9.24,82.68,755
1410663130,2014-09-14 02:52:10,12.50, 9.24,82.68,748
1410663131,2014-09-14 02:52:11,12.50, 9.24,82.68,745
1410663133,2014-09-14 02:52:13,12.50, 9.24,82.65,742
1410663134,2014-09-14 02:52:14,12.50, 9.24,82.65,738
1410663136,2014-09-14 02:52:16,12.50, 9.24,82.68,738
1410663137,2014-09-14 02:52:17,12.50, 9.24,82.67,739
1410663138,2014-09-14 02:52:18,12.50, 9.24,82.71,740
1410663140,2014-09-14 02:52:20,12.50, 9.24,82.70,744
1410663141,2014-09-14 02:52:21,12.50, 9.24,82.70,745
1410663142,2014-09-14 02:52:22,12.50, 9.24,82.70,744
1410663144,2014-09-14 02:52:24,12.50, 9.24,82.72,746
1410663145,2014-09-14 02:52:25,12.50, 9.24,82.72,749
1410663147,2014-09-14 02:52:27,12.50, 9.24,82.75,747
1410663148,2014-09-14 02:52:28,12.50, 9.24,82.78,747
1410663149,2014-09-14 02:52:29,12.50, 9.24,82.78,748
1410663151,2014-09-14 02:52:31,12.50, 9.24,82.83,749
1410663152,2014-09-14 02:52:32,12.50, 9.24,82.86,752
1410663153,2014-09-14 02:52:33,12.50, 9.24,82.88,749
1410663155,2014-09-14 02:52:35,12.50, 9.24,82.91,749
1410663156,2014-09-14 02:52:36,12.50, 9.24,82.97,750
1410663158,2014-09-14 02:52:38,12.50, 9.24,82.99,753
1410663159,2014-09-14 02:52:39,12.50, 9.24,83.02,753
1410663160,2014-09-14 02:52:40,12.50, 9.24,83.02,754
1410663162,2014-09-14 02:52:42,12.50, 9.24,83.04,751
1410663163,2014-09-14 02:52:43,12.50, 9.24,83.07,751
1410663164,2014-09-14 02:52:44,12.50, 9.24,83.10,751
1410663166,2014-09-14 02:52:46,12.50, 9.24,83.13,752
1410663167,2014-09-14 02:52:47,12.50, 9.24,83.18,751
1410663169,2014-09-14 02:52:49,12.50, 9.24,83.20,753
1410663170,2014-09-14 02:52:50,12.25, 9.24,83.26,749
1410663171,2014-09-14 02:52:51,12.25, 9.24,83.29,752
1410663173,2014-09-14 02:52:53,12.25, 9.24,83.34,752
1410663174,2014-09-14 02:52:54,12.25, 9.24,83.37,754
1410663175,2014-09-14 02:52:55,12.25, 9.24,83.37,755
1410663177,2014-09-14 02:52:57,12.25, 9.24,83.39,757
1410663178,2014-09-14 02:52:58,12.25, 9.24,83.39,758
1410663180,2014-09-14 02:53:00,12.25, 9.24,83.39,758
1410663181,2014-09-14 02:53:01,12.25, 9.24,83.39,757
1410663182,2014-09-14 02:53:02,12.25, 9.24,83.37,758
1410663184,2014-09-14 02:53:04,12.25, 9.24,83.37,756
1410663185,2014-09-14 02:53:05,12.25, 9.24,83.37,754
1410663186,2014-09-14 02:53:06,12.25, 9.24,83.34,753
1410663188,2014-09-14 02:53:08,12.25, 9.24,83.34,753
1410663189,2014-09-14 02:53:09,12.25, 9.24,83.31,751
1410663191,2014-09-14 02:53:11,12.25, 9.21,83.29,750
1410663192,2014-09-14 02:53:12,12.25, 9.21,83.26,752
1410663193,2014-09-14 02:53:13,12.25, 9.21,83.26,745
1410663195,2014-09-14 02:53:15,12.25, 9.20,83.23,744
1410663196,2014-09-14 02:53:16,12.25, 9.19,83.23,743
1410663197,2014-09-14 02:53:17,12.25, 9.19,83.23,747
1410663199,2014-09-14 02:53:19,12.25, 9.19,83.23,750
1410663200,2014-09-14 02:53:20,12.25, 9.19,83.23,753
1410663202,2014-09-14 02:53:22,12.25, 9.19,83.23,753
1410663203,2014-09-14 02:53:23,12.25, 9.19,83.26,758
1410663204,2014-09-14 02:53:24,12.25, 9.19,83.26,758
1410663206,2014-09-14 02:53:26,12.25, 9.18,83.26,757
1410663207,2014-09-14 02:53:27,12.25, 9.19,83.29,753
1410663208,2014-09-14 02:53:28,12.25, 9.18,83.29,753
1410663210,2014-09-14 02:53:30,12.25, 9.19,83.31,751
1410663211,2014-09-14 02:53:31,12.25, 9.18,83.34,743
1410663213,2014-09-14 02:53:33,12.25, 9.17,83.34,743
1410663214,2014-09-14 02:53:34,12.25, 9.17,83.37,737
1410663215,2014-09-14 02:53:35,12.25, 9.17,83.37,736
1410663217,2014-09-14 02:53:37,12.25, 9.17,83.34,734
1410663218,2014-09-14 02:53:38,12.25, 9.17,83.34,726
1410663220,2014-09-14 02:53:40,12.25, 9.17,83.34,722
1410663221,2014-09-14 02:53:41,12.25, 9.17,83.34,728
1410663222,2014-09-14 02:53:42,12.25, 9.17,83.31,732
1410663224,2014-09-14 02:53:44,12.25, 9.16,83.31,729
1410663225,2014-09-14 02:53:45,12.25, 9.16,83.29,732
1410663226,2014-09-14 02:53:46,12.25, 9.15,83.26,729
1410663228,2014-09-14 02:53:48,12.25, 9.15,83.23,728
1410663229,2014-09-14 02:53:49,12.25, 9.15,83.23,730
1410663231,2014-09-14 02:53:51,12.25, 9.15,83.20,727
1410663232,2014-09-14 02:53:52,12.25, 9.15,83.20,722
1410663233,2014-09-14 02:53:53,12.25, 9.15,83.18,721
1410663235,2014-09-14 02:53:55,12.25, 9.14,83.15,719
1410663236,2014-09-14 02:53:56,12.25, 9.15,83.15,725
1410663237,2014-09-14 02:53:57,12.25, 9.14,83.15,726
1410663239,2014-09-14 02:53:59,12.25, 9.14,83.15,727
1410663240,2014-09-14 02:54:00,12.25, 9.14,83.15,729
1410663242,2014-09-14 02:54:02,12.25, 9.14,83.15,730
1410663243,2014-09-14 02:54:03,12.25, 9.14,83.15,730
1410663244,2014-09-14 02:54:04,12.25, 9.12,83.13,729
1410663246,2014-09-14 02:54:06,12.25, 9.12,83.13,727
1410663247,2014-09-14 02:54:07,12.25, 9.12,83.13,727
1410663248,2014-09-14 02:54:08,12.25, 9.12,83.15,727
1410663250,2014-09-14 02:54:10,12.25, 9.11,83.18,729
1410663251,2014-09-14 02:54:11,12.25, 9.11,83.20,731
1410663253,2014-09-14 02:54:13,12.25, 9.12,83.23,730
1410663254,2014-09-14 02:54:14,12.25, 9.11,83.26,731
1410663255,2014-09-14 02:54:15,12.25, 9.11,83.26,736
1410663257,2014-09-14 02:54:17,12.25, 9.11,83.29,733
1410663258,2014-09-14 02:54:18,12.25, 9.10,83.29,733
1410663259,2014-09-14 02:54:19,12.25, 9.11,83.31,732
1410663261,2014-09-14 02:54:21,12.25, 9.11,83.31,733
1410663262,2014-09-14 02:54:22,12.25, 9.10,83.31,738
1410663264,2014-09-14 02:54:24,12.25, 9.10,83.31,736
1410663265,2014-09-14 02:54:25,12.25, 9.10,83.31,734
1410663266,2014-09-14 02:54:26,12.25, 9.10,83.31,734
1410663268,2014-09-14 02:54:28,12.25, 9.10,83.34,735
1410663269,2014-09-14 02:54:29,12.25, 9.10,83.37,736
1410663270,2014-09-14 02:54:30,12.25, 9.10,83.39,737
1410663272,2014-09-14 02:54:32,12.25, 9.10,83.39,735
1410663273,2014-09-14 02:54:33,12.25, 9.10,83.42,737
1410663275,2014-09-14 02:54:35,12.25, 9.10,83.45,741
1410663276,2014-09-14 02:54:36,12.25, 9.10,83.48,747
1410663277,2014-09-14 02:54:37,12.25, 9.10,83.50,747
1410663279,2014-09-14 02:54:39,12.25, 9.10,83.53,748
1410663280,2014-09-14 02:54:40,12.25, 9.09,83.53,746
1410663282,2014-09-14 02:54:42,12.25, 9.10,83.55,747
1410663283,2014-09-14 02:54:43,12.25, 9.10,83.58,748
1410663284,2014-09-14 02:54:44,12.25, 9.10,83.61,745
1410663286,2014-09-14 02:54:46,12.25, 9.10,83.64,747
1410663287,2014-09-14 02:54:47,12.25, 9.09,83.66,745
1410663288,2014-09-14 02:54:48,12.25, 9.09,83.69,744
1410663290,2014-09-14 02:54:50,12.25, 9.09,83.71,744
1410663291,2014-09-14 02:54:51,12.25, 9.09,83.74,743
1410663293,2014-09-14 02:54:53,12.25, 9.10,83.71,740
1410663294,2014-09-14 02:54:54,12.25, 9.09,83.69,739
1410663295,2014-09-14 02:54:55,12.25, 9.09,83.66,738
1410663297,2014-09-14 02:54:57,12.25, 9.09,83.64,735
1410663298,2014-09-14 02:54:58,12.25, 9.09,83.64,737
1410663299,2014-09-14 02:54:59,12.25, 9.09,83.61,738
1410663301,2014-09-14 02:55:01,12.25, 9.09,83.61,739
1410663302,2014-09-14 02:55:02,12.25, 9.09,83.61,742
1410663304,2014-09-14 02:55:04,12.25, 9.09,83.58,744
1410663305,2014-09-14 02:55:05,12.25, 9.09,83.58,745
1410663306,2014-09-14 02:55:06,12.25, 9.09,83.55,744
1410663308,2014-09-14 02:55:08,12.25, 9.09,83.55,745
1410663309,2014-09-14 02:55:09,12.25, 9.09,83.55,740
1410663310,2014-09-14 02:55:10,12.25, 9.08,83.53,738
1410663312,2014-09-14 02:55:12,12.25, 9.09,83.53,737
1410663313,2014-09-14 02:55:13,12.25, 9.09,83.50,737
1410663315,2014-09-14 02:55:15,12.25, 9.09,83.50,736
1410663316,2014-09-14 02:55:16,12.25, 9.09,83.50,739
1410663317,2014-09-14 02:55:17,12.25, 9.08,83.50,736
1410663319,2014-09-14 02:55:19,12.25, 9.08,83.50,736
1410663320,2014-09-14 02:55:20,12.25, 9.09,83.50,741
1410663321,2014-09-14 02:55:21,12.25, 9.09,83.50,743
1410663323,2014-09-14 02:55:23,12.25, 9.08,83.53,741
1410663324,2014-09-14 02:55:24,12.25, 9.09,83.53,735
1410663326,2014-09-14 02:55:26,12.25, 9.08,83.53,734
1410663327,2014-09-14 02:55:27,12.25, 9.09,83.53,736
1410663328,2014-09-14 02:55:28,12.25, 9.08,83.55,737
1410663330,2014-09-14 02:55:30,12.25, 9.09,83.58,741
1410663331,2014-09-14 02:55:31,12.25, 9.08,83.58,741
1410663332,2014-09-14 02:55:32,12.25, 9.08,83.61,744
1410663334,2014-09-14 02:55:34,12.25, 9.08,83.64,747
1410663335,2014-09-14 02:55:35,12.25, 9.08,83.64,751
1410663337,2014-09-14 02:55:37,12.25, 9.08,83.64,747
1410663338,2014-09-14 02:55:38,12.25, 9.08,83.64,749
1410663339,2014-09-14 02:55:39,12.25, 9.08,83.66,743
1410663341,2014-09-14 02:55:41,12.25, 9.08,83.69,742
1410663342,2014-09-14 02:55:42,12.25, 9.08,83.69,743
1410663343,2014-09-14 02:55:43,12.25, 9.08,83.71,746
1410663345,2014-09-14 02:55:45,12.25, 9.08,83.74,746
1410663346,2014-09-14 02:55:46,12.25, 9.08,83.77,750
1410663348,2014-09-14 02:55:48,12.25, 9.08,83.80,749
1410663349,2014-09-14 02:55:49,12.25, 9.08,83.80,753
1410663350,2014-09-14 02:55:50,12.25, 9.08,83.82,754
1410663352,2014-09-14 02:55:52,12.25, 9.08,83.85,752
1410663353,2014-09-14 02:55:53,12.25, 9.08,83.85,752
1410663355,2014-09-14 02:55:55,12.25, 9.08,83.87,750
1410663356,2014-09-14 02:55:56,12.25, 9.08,83.87,750
1410663357,2014-09-14 02:55:57,12.25, 9.08,83.90,757
1410663359,2014-09-14 02:55:59,12.25, 9.08,83.90,757
1410663360,2014-09-14 02:56:00,12.25, 9.08,83.93,758
1410663361,2014-09-14 02:56:01,12.25, 9.08,83.93,761
1410663363,2014-09-14 02:56:03,12.25, 9.08,83.93,759
1410663364,2014-09-14 02:56:04,12.25, 9.08,83.96,765
1410663366,2014-09-14 02:56:06,12.25, 9.08,83.96,765
1410663367,2014-09-14 02:56:07,12.25, 9.08,83.96,764
1410663368,2014-09-14 02:56:08,12.25, 9.08,83.98,760
1410663370,2014-09-14 02:56:10,12.25, 9.08,84.01,761
1410663371,2014-09-14 02:56:11,12.25, 9.08,84.03,760
1410663372,2014-09-14 02:56:12,12.25, 9.08,84.03,765
1410663374,2014-09-14 02:56:14,12.25, 9.08,84.07,765
1410663375,2014-09-14 02:56:15,12.25, 9.08,84.09,762
1410663377,2014-09-14 02:56:17,12.25, 9.08,84.12,761
1410663378,2014-09-14 02:56:18,12.25, 9.08,84.14,763
1410663379,2014-09-14 02:56:19,12.25, 9.08,84.14,0
1410663381,2014-09-14 02:56:21,12.25, 9.08,84.17,770
1410663382,2014-09-14 02:56:22,12.25, 9.08,84.19,770
1410663383,2014-09-14 02:56:23,12.25, 9.08,84.19,768
1410663385,2014-09-14 02:56:25,12.25, 9.08,84.23,770
1410663386,2014-09-14 02:56:26,12.25, 9.08,84.25,770
1410663388,2014-09-14 02:56:28,12.25, 9.08,84.28,770
1410663389,2014-09-14 02:56:29,12.25, 9.08,84.30,768
1410663390,2014-09-14 02:56:30,12.25, 9.08,84.33,762
1410663392,2014-09-14 02:56:32,12.25, 9.08,84.35,762
1410663393,2014-09-14 02:56:33,12.25, 9.07,84.39,766
1410663394,2014-09-14 02:56:34,12.25, 9.08,84.41,765
1410663396,2014-09-14 02:56:36,12.25, 9.07,84.41,765
1410663397,2014-09-14 02:56:37,12.25, 9.07,84.44,763
1410663399,2014-09-14 02:56:39,12.25, 9.07,84.46,764
1410663400,2014-09-14 02:56:40,12.25, 9.07,84.49,766
1410663401,2014-09-14 02:56:41,12.25, 9.07,84.52,766
1410663403,2014-09-14 02:56:43,12.25, 9.07,84.55,0
1410663404,2014-09-14 02:56:44,12.25, 9.07,84.57,773
1410663405,2014-09-14 02:56:45,12.25, 9.08,84.60,774
1410663407,2014-09-14 02:56:47,12.25, 9.08,84.62,773
1410663408,2014-09-14 02:56:48,12.25, 9.08,84.65,774
1410663410,2014-09-14 02:56:50,12.25, 9.07,84.68,772
1410663411,2014-09-14 02:56:51,12.25, 9.08,84.71,774
1410663412,2014-09-14 02:56:52,12.25, 9.08,84.73,775
1410663414,2014-09-14 02:56:54,12.25, 9.07,84.76,773
1410663415,2014-09-14 02:56:55,12.25, 9.07,84.76,772
1410663416,2014-09-14 02:56:56,12.25, 9.07,84.73,770
1410663418,2014-09-14 02:56:58,12.25, 9.07,84.73,769
1410663419,2014-09-14 02:56:59,12.25, 9.07,84.71,770
1410663421,2014-09-14 02:57:01,12.25, 9.06,84.71,773
1410663422,2014-09-14 02:57:02,12.25, 9.06,84.68,775
1410663423,2014-09-14 02:57:03,12.25, 9.07,84.65,775
